time,
12424, -68.42760822930349, -66.88646122987558, -69.64816121759017, -64.23676098309033, -66.57366961229305
12425, -69.9503328848326, -66.52892085580321, -68.50461352323734, -64.32252009636535, -65.32224999903286
12426, -67.41039660819749, -65.83909136928061, -70.61644390797575, -65.45004242245581, -63.521215085486155
12427, -65.12558109996493, -65.01448548883572, -71.27549026657805, -64.65352913968727, -62.97444203238283
12428, -64.13692237888172, -66.19195158273611, -69.62149302345138, -63.743566656118254, -61.17810826072144
12429, -65.08388855325902, -64.58327657470004, -68.39130631858197, -65.47557469562253, -62.15969829122597
12430, -66.99744132865271, -67.27343028461416, -69.63081472651804, -65.70361105958372, -64.75972377498574
12431, -65.4732274423809, -67.87842808410907, -68.05778614612665, -66.60777716109638, -64.2240182602642
12432, -63.58063027466697, -66.00176027735125, -69.1054080925135, -66.83706245877433, -62.83895709032291
12433, -64.74186171187526, -68.07744978068745, -69.12703542924146, -65.43346395957539, -63.36785796660706
12434, -66.96530819635863, -68.42223938374421, -70.88188984942732, -65.80651679347197, -64.56933821692273
12435, -67.09980642692182, -69.29725604918437, -70.96658709075642, -67.00788241914516, -65.83759837356152
12436, -67.72833689216463, -67.77411336814812, -70.19689777636975, -68.82353859710675, -67.92103014198896
12437, -68.25742868581355, -67.24093794418644, -69.19548354261498, -69.77492150068511, -66.59539914138719
12438, -67.59898049648038, -65.62308852291494, -68.42327152927389, -70.23216660105513, -66.17505609637115
12439, -67.76225266279451, -68.01708272993939, -70.5487703274684, -68.08575363930802, -65.40449287696363
12440, -67.33331888003869, -68.92439343611855, -69.09613164379302, -66.2614341927686, -63.37771666829783
12441, -68.11816157495159, -69.86498530422068, -70.88968564587769, -68.50331373119633, -63.546811490639584
12442, -68.08275336652086, -69.72874069484881, -68.79503755905809, -68.79142050308377, -65.37899477956356
12443, -65.47187051774853, -66.97340738756907, -69.1760770955817, -68.52521129664935, -67.44315430167069
12444, -63.55778433105414, -68.12800372545641, -67.83494332258567, -66.98885807309495, -66.84080154639544
12445, -65.96591710794556, -68.16957780144456, -68.11582132496258, -64.90468809969771, -65.94335837118986
12446, -67.87488853938035, -66.69727788740435, -70.11640098663405, -65.13464036232321, -67.41777752850123
12447, -67.71249143467888, -64.24955262526414, -68.59822787665924, -64.27447240450871, -67.5876872774179
12448, -67.46935911091569, -62.9872914333358, -70.52623582573759, -63.16690317026084, -68.55151464476968
12449, -66.49855213253569, -62.784402893509906, -69.77546996221183, -62.75500670905619, -66.42179795256764
12450, -64.30057426946367, -61.491492158227345, -69.26404438312808, -61.49122407565568, -67.796777281001
12451, -65.27300737014973, -62.46609635487809, -68.16863548530104, -59.77074306450348, -68.25660851035875
12452, -66.17829709642832, -63.303815532082325, -68.9145908506231, -59.413209611755946, -67.65637547028145
12453, -64.46370892670902, -63.67317094188367, -67.73290658923354, -57.59580480638269, -69.18598422884502
12454, -66.48230749139988, -64.65136586240244, -67.01894502386254, -57.61959389915302, -68.33062944750692
12455, -64.78980518133253, -63.706636349913616, -68.4216587639311, -56.35490319746802, -66.2422239048798
12456, -63.33117922765065, -66.58334967746683, -70.11995314911042, -56.61496146940554, -67.03054056702727
12457, -64.53906200447369, -67.50159505479931, -70.24345657391657, -56.7335766675036, -66.69084945021831
12458, -65.53121433475687, -67.1051293841772, -67.45627638077148, -54.08446640497448, -66.35896569539138
12459, -66.17625288515822, -68.79396915718146, -69.74743221783899, -51.683525154752346, -66.01754562403056
12460, -65.84346310587605, -66.98243715168142, -69.28127582792158, -48.377000138236525, -68.00340908410358
12461, -65.42516294598877, -68.38831620583744, -69.87768796232515, -39.738875342088704, -69.47944053361198
12462, -66.78860775404473, -65.7432678798793, -67.72433340084322, -9.189104735148717, -67.17479328832029
12463, -67.8981061444303, -64.99556221895453, -70.01437108069375, -65, -66.94834400543841
12464, -65.37504946150179, -67.3625136829631, -67.77952659344332, -67.67612953160902, -65.33260435299478
12465, -66.85362521139913, -67.46108877900062, -68.04786740882811, -71.4574301961319, -66.72852025606329
12466, -64.52636627966815, -64.82668855890662, -69.84200949889117, -73.99647539631823, -65.78189793514683
12467, -63.45090001355557, -66.00043004457827, -70.47116743893359, -71.59314438656894, -65.87381355349764
12468, -64.02043546549916, -63.980268555950104, -67.43738504463695, -72.05685049178697, -65.59301830563936
12469, -65.54149646440187, -62.998156753252076, -67.72513208893541, -72.35837613123226, -66.64380682871136
12470, -64.80993281439302, -65.31675262414893, -68.07931877985003, -72.3920670067229, -65.01883622108969
12471, -66.63782383673252, -67.85480354786256, -69.59027984090788, -73.17807900310329, -64.27748791033119
12472, -67.23608707881567, -66.13118191969852, -67.80684559868322, -74.11240382419004, -63.984190822127594
12473, -68.23901689374742, -65.39153688520743, -69.05826209436594, -74.64834739702303, -66.06303924415596
12474, -69.5521456336209, -67.72592359390862, -69.11835193434457, -73.50567321941426, -65.39294650463552
12475, -67.38510125528161, -65.71214370573625, -66.37447988975802, -74.38219037681802, -63.659452598673795
12476, -67.20617131026926, -66.24555514986008, -67.03920773491083, -74.09434665458758, -65.69084634676483
12477, -66.03908697187558, -67.93788228106128, -69.01125074626535, -74.18508320278752, -66.2324504150412
12478, -63.26952383352087, -66.0535390528753, -66.16535882217084, -73.90847199217076, -67.15102219784606
12479, -62.55330430064186, -65.21419544069845, -65.38783028505095, -71.37680525560418, -68.29307792660055
12480, -62.89341415794036, -63.30892402283058, -65.45423116294548, -69.64067612867511, -69.57965785479318
12481, -61.48952589827153, -62.10463257794589, -67.37173170704025, -69.04235405662536, -66.17759343267011
12482, -62.476464999583676, -65.142201915854, -68.6994574573419, -68.82873068912399, -65.07125737324219
12483, -60.67292452236995, -67.39635164936712, -68.4959968617001, -70.1228298592524, -65.93328644854233
12484, -63.45012924895283, -65.20799270135052, -67.31126835968527, -72.31430440774206, -66.82293047694756
12485, -62.820530367337575, -64.66670835710482, -69.39787389987704, -70.89054921585513, -68.85209203579907
12486, -65.50413522752991, -63.046121328652944, -68.31891537454842, -72.55627481956208, -66.54473004153253
12487, -65.1728625240878, -65.47385877328999, -65.80430075594627, -72.28511768756374, -64.50039909238976
12488, -64.20048363337925, -66.56202210305229, -68.2782860559185, -73.15065231945836, -63.78041800689432
12489, -63.66604265305443, -65.36015032011463, -65.86819771352026, -71.62352258060777, -63.87710980883672
12490, -62.41977340606695, -64.00735090285504, -64.1396112222194, -70.07243970261251, -62.14016280581713
12491, -63.8518200589716, -66.75887554996308, -63.38555974129051, -70.13074009129083, -62.4186985447388
12492, -63.5514046035607, -67.87762052694579, -63.94755278812981, -68.27505671809139, -60.7500688739314
12493, -63.01442382711295, -65.74670232984543, -66.80115732455089, -71.05763717386525, -63.57752892634949
12494, -65.66171278932597, -67.85261756520954, -66.47462640310219, -70.96332923928, -62.72487338862989
12495, -65.73656228122977, -65.31164148492662, -68.42820826725243, -72.43541962559655, -64.5212188662523
12496, -64.96334291316344, -66.46752601839545, -67.82812810243935, -72.80277012107418, -65.31747931023985
12497, -64.17392055849764, -67.81961966279222, -66.30926562189754, -69.2906867904015, -64.26521855246435
12498, -67.0353550724907, -66.17003515547752, -66.75301884997558, -68.80307250908173, -64.61010901767035
12499, -68.15299501239689, -67.1372616880095, -68.33385871357416, -70.3268337393583, -63.613788551061354
12500, -66.12289470022449, -67.05296724248873, -68.72671384448664, -68.39673105511255, -61.83097806409004
12501, -67.49725607403352, -68.57681535146111, -68.22159892109234, -70.60891562907312, -63.75166904873591
12502, -69.40421131523237, -67.98449083475776, -66.18898466161497, -68.01730448531853, -64.68228756681832
12503, -68.95405162144614, -67.58269272736011, -68.32790848044014, -67.49790051068379, -66.75999066804776
12504, -67.23906728840919, -68.65450595523288, -67.90809591763113, -69.96553858476017, -67.77861189503737
12505, -65.4037916060146, -66.09260058382823, -69.54585694193766, -67.79390258704272, -65.86077266357593
12506, -63.98301921094791, -68.07809571412231, -68.21376405403896, -68.00499887333663, -65.3085180747456
12507, -63.15705680752921, -65.89090918833044, -69.47187910392721, -67.01155342522887, -63.9297792501864
12508, -65.16336699957765, -63.66924272831681, -66.91169312541345, -66.13449715110292, -64.35759921218425
12509, -65.52617232257984, -65.2316323038174, -68.31427817526435, -66.55222919189134, -66.83918829272575
12510, -65.8351088487227, -64.0314565505754, -69.77872190272245, -66.14801530813409, -68.15672585795014
12511, -65.37351625215234, -65.8564206219825, -68.01168832651092, -67.03077862966049, -66.56820525856882
12512, -66.72755925792927, -67.9294812247192, -66.20120539014471, -67.29081908871566, -68.55923863221251
12513, -68.2923490581213, -66.70316936102995, -68.16209992267923, -66.00636182481233, -66.34244345862186
12514, -66.13032932715639, -67.04696957054178, -69.46721441375436, -66.51052465091922, -67.70578788125903
12515, -64.96085739664194, -68.82406000566147, -68.69463542750744, -66.55059021167885, -68.90988706170967
12516, -67.29880065735651, -69.1297204260316, -65.66207464206856, -65.44385418994268, -68.84586681733263
12517, -66.33095490955169, -68.55017884597032, -66.45309876972115, -64.75278437213312, -66.38793213679389
12518, -67.8714771764349, -67.35053425247129, -65.79416575768121, -68.07791561506464, -66.87678015827073
12519, -65.85588400024555, -66.87971231458697, -63.55181013596659, -69.77438077965667, -65.2239046914829
12520, -65.59851817697441, -68.12987367894927, -66.46048819327315, -69.87851410731325, -63.606487566859734
12521, -67.66204922501318, -67.94516189028798, -66.84078714049157, -67.14481786163238, -63.69605742789167
12522, -67.11919231598381, -67.95745592495284, -66.44570588950374, -66.89293608629637, -66.12280183734958
12523, -66.58208974244272, -69.1864829127384, -66.08358477410565, -67.96071439395817, -68.0353608871068
12524, -67.93100966866264, -67.30592934692979, -66.17951639190069, -68.08693233795516, -65.67322737513737
12525, -68.93403657311042, -67.75792844075234, -66.80739653563113, -66.09391776368884, -66.25806902928902
12526, -69.40215701492197, -67.55677569592092, -64.4356161924267, -66.55859817024285, -67.31669293442879
12527, -67.93151494873982, -67.2800442442274, -63.662716224117176, -66.63376556405245, -67.15265025546756
12528, -69.56166736612332, -64.65878134595464, -63.90315840572451, -66.75738427360214, -68.570026077333
12529, -68.84077413418868, -62.64167490659206, -64.80155975985149, -67.50554451982514, -67.05482958521205
12530, -66.03530533072218, -61.62241574057198, -62.882339998490664, -69.43675758376243, -68.80844345219494
12531, -64.40053878512497, -63.913263216723195, -63.970838249824865, -67.61170463187028, -66.9639625676053
12532, -65.78079855301513, -63.87635975263326, -64.98947710895911, -69.64961767780058, -66.14542147938462
12533, -66.15742413934026, -65.90055562825428, -66.10260338403971, -70.99712910122814, -65.78983593753982
12534, -67.83070049624443, -66.08328500665978, -64.05502912773949, -68.18859704529498, -67.34265053311604
12535, -65.83242097352483, -64.12446051116501, -64.7695528966407, -67.52416573336828, -66.74739245038566
12536, -65.71754987384176, -64.21319832633841, -64.63961675079794, -68.88500260552802, -67.56266392973961
12537, -68.01194466786127, -66.05544691130808, -65.17712449228237, -70.18787911226572, -65.32026448966295
12538, -67.30381250877548, -65.24285088922083, -67.34979089447968, -68.67947345857125, -66.24461375066224
12539, -68.42293319470481, -65.48293761339743, -66.01189451630958, -67.97748300488816, -64.49401012212891
12540, -66.62969295511854, -64.61233211022298, -65.18163008364131, -67.47003551806988, -65.50555789398751
12541, -65.79782618501144, -66.91867603931792, -64.70297020430243, -66.6488941871661, -65.02872470971266
12542, -67.24131555067305, -68.93081172787957, -63.618307921993484, -68.9125666431707, -64.16314241469007
12543, -65.0815286713027, -68.4670033019908, -66.00017375426067, -70.27187173268268, -64.8731732649155
12544, -63.799286974354715, -67.54992578604673, -66.97620158070106, -69.19900654761929, -65.01135043905846
12545, -63.23222502231724, -67.71632443598286, -67.99413331169674, -66.28968304459657, -65.8467992555641
12546, -65.16369230121153, -65.14536020869774, -68.45219012122793, -66.3454810814228, -66.62330491362714
12547, -66.37475133820638, -64.23371823108074, -69.8323965406605, -66.99830737538693, -67.20424126639762
12548, -64.57437095156907, -64.08942314634118, -67.90148423805721, -66.65822364666066, -67.16333066834022
12549, -66.49187266874158, -66.23136409447652, -65.35417454712945, -67.13708696206909, -64.79592442606706
12550, -65.35852082909186, -65.73277131428307, -67.49470478189761, -66.35253837484755, -62.81938792153669
12551, -67.28399006729265, -67.74455197350491, -66.75920304354399, -64.59384847712255, -65.64250671445676
12552, -67.34306492143973, -67.87833020768865, -68.50492243234713, -67.02877268176317, -66.46873119689266
12553, -68.44829978867303, -66.39591258845684, -65.56701397070981, -67.60007629514455, -67.44667173075385
12554, -67.13300262082579, -68.07990606397203, -63.57141759408871, -69.35855711342366, -65.3754124182781
12555, -68.95223025413983, -65.66431468273112, -66.24007159180155, -66.49833179598079, -64.79967279772553
12556, -69.85691666038292, -64.45946223818592, -64.72047741208291, -65.2327503366864, -63.607376554582885
12557, -68.3768557757837, -63.54365186530174, -66.1200911269204, -66.92301122427341, -65.8951593422241
12558, -67.08946583845798, -64.91695050931828, -65.69492360951652, -65.18766576023269, -65.4985977817955
12559, -66.32354264939629, -64.11663176831658, -63.70669198861368, -65.08200050735971, -64.24290135589472
